wrk debian/4.1.0-3build1 [epoll] Copyright (C) 2012 Will Glozer
Running 10m test @ http://172.18.0.4:32329
40 1728401208449.004 1728401208843.5847 394.580810546875 399.584716796875
50 1728401208544.3357 1728401209041.7827 497.447021484375 499.78271484375
25 1728401208850.3623 1728401209142.0479 291.685546875 296.0478515625
15 1728401209147.7366 1728401209335.767 188.030517578125 190.76708984375
4000 1728401163243.1099 1728401209631.5728 46388.462890625 46391.57275390625
40 1728401209047.2288 1728401209730.8901 683.661376953125 686.89013671875
150 1728401208834.305 1728401210734.286 1899.98095703125 1903.285888671875
1000 1728401200345.7952 1728401211429.7944 11083.999267578125 11086.79443359375
250 1728401209340.5044 1728401212630.858 3290.353515625 3292.85791015625
25 1728401212636.5632 1728401212931.8809 295.317626953125 297.880859375
200 1728401210739.918 1728401213131.2385 2391.320556640625 2394.238525390625
2000 1728401189747.8713 1728401213329.3472 23581.475830078125 23586.34716796875
350 1728401209636.1514 1728401213641.3794 4005.22802734375 4007.37939453125
700 1728401205743.2207 1728401213931.2168 8187.99609375 8193.216796875
8000 1728401123843.797 1728401214928.2134 91084.41625976562 91087.21337890625
3 1728401214933.7246 1728401215038.1606 104.43603515625 107.16064453125
100 1728401213646.1172 1728401215038.4666 1392.349365234375 1395.466552734375
40 1728401215043.2844 1728401215534.2302 490.94580078125 494.230224609375
15 1728401215539.0886 1728401215736.0276 196.93896484375 200.027587890625
350 1728401211435.0774 1728401215738.666 4303.588623046875 4306.666015625
1 1728401215741.054 1728401215831.694 90.64013671875 93.694091796875
1 1728401215753.0942 1728401215831.3586 78.264404296875 90.358642578125
1 1728401215836.817 1728401215842.8052 5.98828125 8.80517578125
150 1728401213939.9302 1728401215935.048 1995.117919921875 1999.048095703125
30 1728401215836.7312 1728401216142.3315 305.600341796875 308.33154296875
50 1728401215847.7944 1728401216430.3547 582.560302734375 585.354736328125
40 1728401215941.788 1728401216433.5068 491.71875 495.5068359375
2 1728401216438.4685 1728401216530.1716 91.703125 94.171630859375
3 1728401216534.743 1728401216629.3618 94.618896484375 97.36181640625
40 1728401216435.269 1728401217128.9128 693.643798828125 696.912841796875
100 1728401216146.9946 1728401217542.0334 1395.038818359375 1398.033447265625
4000 1728401171938.6807 1728401217940.333 46001.65234375 46004.3330078125
25 1728401217946.0122 1728401218239.0054 292.9931640625 296.00537109375
2 1728401218244.8252 1728401218333.4329 88.607666015625 92.432861328125
1 1728401218339.0725 1728401218345.002 5.929443359375 9.001953125
15 1728401218350.5847 1728401218634.5776 283.992919921875 287.57763671875
150 1728401218641.0083 1728401220443.9153 1802.906982421875 1804.915283203125
1 1728401220449.1296 1728401220532.0164 82.88671875 86.016357421875
8000 1728401129640.2883 1728401220533.0454 90892.75708007812 90896.04541015625
5 1728401220537.1956 1728401220631.5757 94.380126953125 97.57568359375
15 1728401220538.9114 1728401220735.817 196.905517578125 200.81689453125
350 1728401216634.2124 1728401220833.0173 4198.804931640625 4202.017333984375
4000 1728401173842.8357 1728401220840.825 46997.9892578125 47001.824951171875
30 1728401220636.795 1728401220938.422 301.627197265625 304.422119140625
25 1728401220741.5461 1728401221034.1619 292.61572265625 295.161865234375
2 1728401221039.146 1728401221130.319 91.173095703125 94.319091796875
30 1728401220838.2417 1728401221138.2358 299.994140625 302.23583984375
1000 1728401209736.097 1728401221230.9202 11494.8232421875 11497.920166015625
700 1728401215044.952 1728401223343.3955 8298.443603515625 8303.3955078125
2 1728401223348.8662 1728401223433.445 84.578857421875 87.445068359375
200 1728401221143.7258 1728401223629.3745 2485.648681640625 2489.37451171875
8000 1728401133136.8604 1728401223833.8188 90696.95849609375 90699.81884765625
250 1728401220943.9695 1728401223838.6072 2894.6376953125 2897.607177734375
40 1728401223438.2844 1728401223838.6272 400.3427734375 403.627197265625
2 1728401223844.1848 1728401223934.2039 90.01904296875 93.203857421875
1000 1728401212936.815 1728401224234.7935 11297.978515625 11300.79345703125
25 1728401223938.82 1728401224238.47 299.64990234375 302.469970703125
3 1728401224239.9844 1728401224332.351 92.36669921875 95.35107421875
1000 1728401213136.1003 1728401224737.2856 11601.185302734375 11604.28564453125
30 1728401224743.9358 1728401225240.6008 496.6650390625 501.600830078125
350 1728401220845.4956 1728401225334.8066 4489.31103515625 4491.806640625
1 1728401225342.8633 1728401225431.9397 89.076416015625 91.939697265625
1000 1728401213338.3298 1728401225435.1604 12096.83056640625 12102.160400390625
5 1728401225436.8132 1728401225533.246 96.432861328125 99.24609375
40 1728401225442.3374 1728401225928.6362 486.298828125 489.63623046875
200 1728401223841.9717 1728401226239.9104 2397.938720703125 2402.910400390625
500 1728401221235.856 1728401227234.685 5998.8291015625 6001.68505859375
3 1728401227240.5764 1728401227336.1287 95.55224609375 99.128662109375
250 1728401224243.714 1728401227531.0798 3287.36572265625 3291.079833984375
8000 1728401134044.238 1728401227743.1648 93698.9267578125 93706.16479492188
2 1728401227747.9404 1728401227832.979 85.03857421875 87.97900390625
250 1728401225248.4653 1728401228140.0522 2891.5869140625 2897.05224609375
100 1728401227536.628 1728401228538.9902 1002.3623046875 1005.990234375
4000 1728401183138.8132 1728401228634.051 45495.23779296875 45498.051025390625
2 1728401228639.9075 1728401228733.7395 93.83203125 96.739501953125
30 1728401228738.852 1728401229040.461 301.60888671875 304.4609375
250 1728401226245.3804 1728401229231.1497 2985.769287109375 2989.149658203125
25 1728401229045.855 1728401229430.7114 384.8564453125 387.71142578125
5 1728401229240.3164 1728401229432.2056 191.88916015625 198.20556640625
150 1728401228544.6506 1728401230437.092 1892.44140625 1895.092041015625
250 1728401228145.216 1728401231030.6448 2885.4287109375 2888.644775390625
100 1728401230442.0833 1728401231531.6438 1089.560546875 1092.643798828125
100 1728401231036.2632 1728401232535.6455 1499.38232421875 1502.6455078125
250 1728401229436.8564 1728401232732.9177 3296.061279296875 3298.917724609375
700 1728401223844.5935 1728401232733.8235 8889.22998046875 8892.823486328125
700 1728401224339.2073 1728401232834.5923 8495.385009765625 8498.59228515625
30 1728401232541.0662 1728401232928.0183 386.9521484375 390.018310546875
1 1728401232942.7144 1728401233032.1052 89.390869140625 102.105224609375
30 1728401232738.8638 1728401233039.2168 300.35302734375 303.216796875
50 1728401232839.8384 1728401233339.2185 499.380126953125 502.218505859375
350 1728401229437.2598 1728401233633.459 4196.19921875 4199.458984375
700 1728401225538.2612 1728401233639.3647 8101.103515625 8103.36474609375
15 1728401233644.6787 1728401233836.4287 191.75 194.4287109375
700 1728401225933.725 1728401234028.0662 8094.341064453125 8097.066162109375
100 1728401233047.1392 1728401234130.7893 1083.650146484375 1089.789306640625
100 1728401233344.3972 1728401234428.1152 1083.718017578125 1087.115234375
700 1728401227341.1343 1728401235638.194 8297.059814453125 8300.194091796875
200 1728401235644.186 1728401238230.5276 2586.341552734375 2589.527587890625
25 1728401238236.7058 1728401238532.147 295.441162109375 298.14697265625
500 1728401233638.9805 1728401239835.591 6196.610595703125 6199.591064453125
700 1728401231537.324 1728401240035.1238 8497.7998046875 8501.123779296875
1 1728401240040.7236 1728401240133.6394 92.915771484375 96.639404296875
50 1728401239841.49 1728401240438.5913 597.101318359375 600.59130859375
40 1728401240138.4832 1728401240542.9463 404.463134765625 406.9462890625
30 1728401240443.8833 1728401240829.0889 385.20556640625 388.0888671875
250 1728401240834.0334 1728401243741.0066 2906.97314453125 2910.006591796875
1000 1728401232738.5664 1728401244237.2717 11498.705322265625 11501.271728515625
350 1728401240547.671 1728401244734.3188 4186.64794921875 4189.31884765625
150 1728401243746.645 1728401245828.5627 2081.917724609375 2084.562744140625
1000 1728401233842.107 1728401245941.2231 12099.1162109375 12103.22314453125
3 1728401245946.9678 1728401246036.1582 89.1904296875 92.158203125
25 1728401245833.6768 1728401246129.5198 295.843017578125 298.519775390625
1000 1728401234033.379 1728401246433.5125 12400.133544921875 12403.512451171875
50 1728401246041.5735 1728401246540.6206 499.047119140625 502.62060546875
500 1728401244739.7312 1728401250638.2822 5898.551025390625 5901.2822265625
1000 1728401238537.3757 1728401250638.9827 12101.60693359375 12104.982666015625
40 1728401250645.903 1728401251042.0205 396.117431640625 401.0205078125
2000 1728401227838.2495 1728401251441.8706 23603.62109375 23606.87060546875
150 1728401251047.7612 1728401253037.1023 1989.341064453125 1992.102294921875
700 1728401246545.737 1728401255037.9636 8492.2265625 8494.963623046875
4000 1728401208245.4158 1728401255828.9312 47583.515380859375 47586.93115234375
350 1728401253043.882 1728401257633.6995 4589.8173828125 4594.699462890625
200 1728401255045.2158 1728401257634.7417 2589.52587890625 2593.74169921875
1000 1728401246134.3042 1728401258337.8552 12203.551025390625 12206.855224609375
1000 1728401246439.0986 1728401258338.1206 11899.02197265625 11902.12060546875
15 1728401258343.1848 1728401258537.2747 194.08984375 197.274658203125
2 1728401258541.686 1728401258632.757 91.071044921875 93.757080078125
250 1728401255836.5664 1728401258738.8577 2902.291259765625 2904.857666015625
1 1728401258743.8765 1728401258832.2249 88.348388671875 91.224853515625
50 1728401258837.3574 1728401259528.633 691.275634765625 694.633056640625
700 1728401251448.8696 1728401260236.2507 8787.381103515625 8790.250732421875
25 1728401260241.7456 1728401260538.6145 296.868896484375 299.614501953125
50 1728401260544.3423 1728401261039.7668 495.424560546875 498.766845703125
1 1728401261045.2395 1728401261132.5007 87.26123046875 90.500732421875
15 1728401261139.065 1728401261334.0376 194.97265625 199.03759765625
350 1728401257642.2686 1728401261540.7747 3898.506103515625 3902.774658203125
40 1728401261340.673 1728401262028.9822 688.30908203125 691.982177734375
3 1728401262034.133 1728401262135.4963 101.36328125 104.496337890625
100 1728401261546.4392 1728401263036.0232 1489.583984375 1493.023193359375
100 1728401263041.9797 1728401264037.7122 995.732421875 999.712158203125
4000 1728401217134.0986 1728401264239.776 47105.67724609375 47108.77587890625
15 1728401264245.8381 1728401264534.299 288.4609375 292.299072265625
40 1728401264043.975 1728401264729.256 685.281005859375 689.256103515625
500 1728401259534.061 1728401265631.5342 6097.47314453125 6100.5341796875
40 1728401265637.1406 1728401266041.701 404.560302734375 407.700927734375
100 1728401266046.9092 1728401267628.991 1582.081787109375 1584.990966796875
2000 1728401244242.507 1728401268237.0232 23994.51611328125 23997.023193359375
25 1728401268242.6934 1728401268536.2747 293.581298828125 296.274658203125
15 1728401268541.5525 1728401268737.411 195.8583984375 199.410888671875
700 1728401262139.7424 1728401270543.2544 8403.511962890625 8406.25439453125
500 1728401264541.7344 1728401270737.6396 6195.9052734375 6200.6396484375
4000 1728401223634.5168 1728401270943.1577 47308.640869140625 47311.15771484375
30 1728401270743.7158 1728401271128.1897 384.473876953125 387.189697265625
50 1728401270548.549 1728401271129.6023 581.05322265625 583.602294921875
3 1728401271132.9944 1728401271141.3354 8.341064453125 11.33544921875
1 1728401271145.857 1728401271232.4585 86.6015625 89.45849609375
3 1728401271237.3308 1728401271329.993 92.662109375 95.992919921875
50 1728401271134.1704 1728401271634.521 500.3505859375 502.52099609375
30 1728401271334.9539 1728401271729.6482 394.6943359375 397.648193359375
40 1728401271640.3813 1728401272434.991 794.609619140625 797.990966796875
50 1728401271735.0894 1728401272730.3928 995.303466796875 998.392822265625
50 1728401272735.7542 1728401273236.6753 500.921142578125 503.67529296875
700 1728401264734.9849 1728401273242.8457 8507.86083984375 8510.845703125
200 1728401272440.6943 1728401274634.684 2193.98974609375 2196.68408203125
350 1728401273248.0972 1728401277631.497 4383.39990234375 4386.4970703125
4000 1728401233037.5237 1728401280242.079 47204.555419921875 47208.0791015625
1000 1728401268742.4429 1728401280643.205 11900.76220703125 11903.205078125
40 1728401280648.7825 1728401281128.9192 480.13671875 482.919189453125
4000 1728401234135.849 1728401281535.08 47399.23095703125 47402.080078125
700 1728401273241.9497 1728401281541.9932 8300.04345703125 8302.9931640625
1 1728401281543.1023 1728401281728.89 185.78759765625 190.889892578125
25 1728401281548.1687 1728401282033.5784 485.40966796875 488.578369140625
1 1728401282038.3135 1728401282132.9968 94.683349609375 97.996826171875
2000 1728401258637.3425 1728401282135.5051 23498.16259765625 23501.505126953125
40 1728401281736.0588 1728401282538.1956 802.13671875 805.195556640625
25 1728401282138.437 1728401282542.935 404.498046875 407.93505859375
1000 1728401270948.392 1728401282933.7664 11985.374267578125 11988.766357421875
250 1728401280247.9736 1728401283135.1333 2887.15966796875 2890.13330078125
700 1728401274640.6233 1728401283238.7583 8598.135009765625 8601.75830078125
40 1728401282938.5881 1728401283338.6023 400.01416015625 402.602294921875
40 1728401283243.5034 1728401283642.9092 399.40576171875 401.9091796875
200 1728401282140.4138 1728401284237.3818 2096.968017578125 2099.3818359375
350 1728401282543.289 1728401286335.475 3792.18603515625 3794.47509765625
1 1728401286340.523 1728401286431.929 91.406005859375 93.928955078125
350 1728401283140.3196 1728401287428.1006 4287.781005859375 4291.1005859375
500 1728401283343.862 1728401289033.9258 5690.063720703125 5692.92578125
1000 1728401277637.3591 1728401289239.6643 11602.30517578125 11605.664306640625
40 1728401289250.4768 1728401290035.1592 784.682373046875 787.1591796875
100 1728401289038.9614 1728401290437.4255 1398.464111328125 1401.425537109375
5 1728401290442.5894 1728401290538.162 95.57275390625 98.162109375
8000 1728401199738.8074 1728401295734.797 95995.98974609375 95998.79711914062
500 1728401290044.1208 1728401295836.958 5792.837158203125 5798.9580078125
250 1728401295843.8486 1728401298839.8845 2996.035888671875 3000.884521484375
40 1728401298844.8892 1728401299243.4668 398.57763671875 401.466796875
250 1728401299250.0303 1728401302633.5352 3383.5048828125 3387.53515625
25 1728401302639.6475 1728401302938.0293 298.3818359375 301.029296875
4000 1728401258343.8098 1728401305136.633 46792.8232421875 46795.633056640625
40 1728401305141.7612 1728401305629.944 488.182861328125 490.944091796875
250 1728401305635.1514 1728401308540.9216 2905.770263671875 2908.921630859375
2000 1728401286438.8037 1728401310432.425 23993.621337890625 23998.425048828125
700 1728401302943.059 1728401311040.364 8097.304931640625 8100.364013671875
350 1728401308546.1228 1728401312939.5454 4393.422607421875 4396.54541015625
1 1728401312947.7517 1728401313031.9453 84.193603515625 86.9453125
8000 1728401217546.8508 1728401314141.395 96594.54418945312 96597.39501953125
25 1728401314149.5913 1728401314635.033 485.441650390625 490.032958984375
8000 1728401221134.9604 1728401315338.3975 94203.43701171875 94206.3974609375
500 1728401311045.5793 1728401316736.4038 5690.824462890625 5693.40380859375
3 1728401316742.1174 1728401316928.7014 186.583984375 189.701416015625
250 1728401314642.2607 1728401317733.5835 3091.32275390625 3095.58349609375
700 1728401310438.0127 1728401318435.0889 7997.076171875 8000.0888671875
500 1728401313036.8682 1728401318631.8372 5594.968994140625 5597.837158203125
25 1728401318638.7864 1728401318931.6267 292.84033203125 297.626708984375
150 1728401317739.7163 1728401319136.6946 1396.978271484375 1399.694580078125
25 1728401319144.0242 1728401319531.4539 387.4296875 392.453857421875
50 1728401318937.0742 1728401319532.9785 595.904296875 598.978515625
250 1728401316936.1929 1728401320128.344 3192.151123046875 3197.343994140625
100 1728401319540.9587 1728401320833.5823 1292.62353515625 1298.582275390625
150 1728401319540.1792 1728401321442.6218 1902.442626953125 1907.621826171875
5 1728401321449.368 1728401321538.0771 88.709228515625 92.0771484375
3 1728401321542.9097 1728401321634.9998 92.090087890625 94.999755859375
700 1728401315344.2874 1728401323331.9614 7987.674072265625 7990.96142578125
500 1728401318440.5806 1728401324040.4414 5599.86083984375 5603.44140625
8000 1728401234433.9646 1728401328539.0103 94105.04565429688 94109.01025390625
4000 1728401282547.8872 1728401328731.0479 46183.16064453125 46186.0478515625
2 1728401328736.5544 1728401328743.6533 7.098876953125 9.6533203125
25 1728401328544.746 1728401328832.687 287.94091796875 290.68701171875
500 1728401323337.354 1728401328940.951 5603.596923828125 5606.950927734375
15 1728401328837.0588 1728401329035.1003 198.04150390625 200.100341796875
4000 1728401283648.0708 1728401330243.1685 46595.09765625 46598.16845703125
2 1728401330248.886 1728401330334.203 85.31689453125 88.202880859375
1 1728401330339.406 1728401330429.987 90.5810546875 93.987060546875
100 1728401328946.2393 1728401330432.7195 1486.480224609375 1489.719482421875
5 1728401330438.0464 1728401330533.8674 95.821044921875 98.867431640625
4000 1728401284242.9849 1728401330831.3882 46588.4033203125 46591.38818359375
50 1728401330434.6453 1728401330938.1506 503.50537109375 506.150634765625
2 1728401330944.6643 1728401331034.2456 89.581298828125 92.24560546875
200 1728401330539.1426 1728401332931.2102 2392.067626953125 2395.210205078125
4000 1728401287434.6365 1728401334142.651 46708.014404296875 46712.65087890625
40 1728401334147.6702 1728401334935.0647 787.39453125 790.064697265625
150 1728401332938.2559 1728401335033.4568 2095.200927734375 2100.456787109375
500 1728401329040.7246 1728401335040.3215 5999.596923828125 6003.321533203125
3 1728401335039.8564 1728401335134.1316 94.275146484375 97.131591796875
50 1728401335138.7385 1728401335731.069 592.33056640625 595.069091796875
3 1728401335736.9595 1728401335829.9617 93.002197265625 96.961669921875
4000 1728401290543.3765 1728401336442.227 45898.8505859375 45902.22705078125
3 1728401336447.4016 1728401336534.643 87.241455078125 89.64306640625
100 1728401335835.0947 1728401337135.2927 1300.197998046875 1303.292724609375
25 1728401336538.9868 1728401337234.3193 695.33251953125 697.3193359375
200 1728401334940.8276 1728401337440.2563 2499.4287109375 2503.25634765625
30 1728401337445.5308 1728401337829.266 383.7353515625 386.26611328125
5 1728401337834.2078 1728401337931.1765 96.96875 100.176513671875
100 1728401337140.192 1728401338234.8914 1094.699462890625 1097.891357421875
15 1728401338240.7642 1728401338437.567 196.802734375 199.56689453125
150 1728401337240.2336 1728401338741.6433 1501.40966796875 1504.643310546875
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency   481.76ms  514.00ms   2.00s    84.39%
    Req/Sec     2.53      3.92    20.00     82.74%
  1059 requests in 10.00m, 256.14KB read
  Socket errors: connect 0, read 0, write 0, timeout 476
Requests/sec:      1.76
Transfer/sec:     437.08B
Requests: 	userdata: 0x417c8fb8	 completed.
